0,1,2,3,4,word,summary
-3.860819009138455,-0.43456971062795713,-0.39601296531699604,-0.6874410405126807,-1.0437843461926637,wetter kaltfront,3.7611688786657584
3.0888425761561678,-3.913174685671891,0.86935190027784,-1.3660672287088007,-0.4110474357660051,kaltfront bring+t,11.526843771063021
-3.9166543824343774,-0.37999989227798237,-0.39443747964804354,-0.6722095520929359,-1.0184180331199366,bring+t wolke+n,3.6863086285640474
0.09781881543662063,-3.714983842330214,-0.37351474990542644,-1.22912846313731,-1.9694833956729743,schauer kurz+e,8.7938959862885
-4.509618898839415,0.21684693394012844,-0.35851517924254583,-0.46798086149326296,-0.6824972364684023,gewitter offenbach,2.883237987271144
-3.8661961284138275,-0.4293286819028581,-0.3958698240821426,-0.6859965335505644,-1.0413768860881893,Rückseitig,3.75396623266795
-4.739062575786761,0.4498014934893182,-0.32682079232336586,-0.35682673429154455,-0.5030746106686809,lhe rückseitig,2.5715831800679845
-4.407094778300365,0.11204051143647353,-0.3683122498113567,-0.5103896226493991,-0.7515934875713609,rückseitig kaltfront,3.0228369929117385
-4.490779724783227,0.19758022286837384,-0.3604797337258683,-0.47606492935110273,-0.6956413736214977,kaltfront stell+t,2.908893370123093
-4.5736919441500765,0.28232454144700414,-0.35120432088849907,-0.43941247564120334,-0.6361499621523866,stell+t sonntag,2.7960067177151364
-4.595864567006833,0.3049441981923633,-0.3484283107008597,-0.4291164941634176,-0.6194859326088351,sonntag hessen,2.7658387338275094
-4.304063830070788,0.0070859785525798635,-0.37623265153158697,-0.5494533251298286,-0.8155494797965634,Schauerwetter,3.1629561071982053
-4.304063830070788,0.0070859785525798635,-0.37623265153158697,-0.5494533251298286,-0.8155494797965634,wechselhaft+es schauer+wetter,3.1629561071982053
-3.737062399760553,-0.5543543636709671,-0.39885245029393157,-0.7194585911656108,-1.0972415551239685,tag+es+verlauf kurz+e,3.926549072856475
-3.367467720858206,-0.45043137325808624,0.11349832874033688,-0.5701713510649729,-1.0080282987287037,gewitter kopier+e,4.2029572808186675
-4.867175545728041,0.5755729236187788,-0.30054956372421066,-0.2820005833200273,-0.38366330131349996,sorg+t un+beständig+es,2.399589092822426
-4.509618898839415,0.21684693394012844,-0.35851517924254583,-0.46798086149326296,-0.6824972364684023,süden einzeln+e,2.883237987271144
-4.474150603673923,0.3976967262049782,0.023096130542466262,-0.2718920935036602,-0.46980933027245775,temperatur+en bleib+en,2.8290307615040766
-4.500071580688433,0.20708315215102546,-0.3595206911279171,-0.47209492525351626,-0.6891848174244912,bleib+en mild,2.896239514395285
-4.270000031583786,0.208432767646213,-0.7243481559091047,-0.013629133079934058,0.13028627311320365,+1397,3.1013406487995745
-4.8890273063166845,0.5964049378373562,-0.295232747289151,-0.26809746288119374,-0.3615965985232702,rückseitig +1397,2.3705437623626464
-4.293140970959549,0.22449762840295762,-0.7149872929474089,-0.012393968782728427,0.13957179037659317,+1397 chars,3.0733524859384946
-4.116614393162781,-0.18194919595101378,-0.38689894330249447,-0.6129947340028326,-0.9202061215007619,sie kaltfront,3.416993314430255
-4.909049733539895,0.6152828583404109,-0.2901138165612917,-0.2550347333196322,-0.3408978914116922,mei…,2.344028518322655
-4.909049733539895,0.6152828583404109,-0.2901138165612917,-0.2550347333196322,-0.3408978914116922,bleib+t mei…,2.344028518322655
-4.919431696675705,0.6249852533501208,-0.28736213006959116,-0.24813568604220307,-0.32997922595684287,mei… +1249,2.3303203019970065
-4.0187502145767775,-0.2793815610052022,-0.39099616922167985,-0.6429474051217074,-0.9698037997826885,kaltfront schauer,3.5490355038005363
-4.60550356169499,0.3147677882238604,-0.347178955612458,-0.424571245465941,-0.6121361105405664,saarland sonntag,2.7527285698505297
-1.1823790555695206,-1.840380428989533,0.5723080278822835,-0.736322013154078,-1.4381935278009876,wetter rheinland-pfalz,6.782528859660382
-3.2523911084420742,-0.5047851836618418,0.1777346135023806,-0.5649742061084393,-1.0197105468094432,saarland wechselhaft,4.329875141334733
-4.31238317262442,0.015538413500542303,-0.3756548833625454,-0.5464184944356971,-0.8105702176733676,neben schau+ern,3.1516523351887304
-4.050853663157785,-0.24752351311100007,-0.38974569669585835,-0.6333387705704903,-0.9538749950066114,schau+ern vereinzel+t+en,3.5057686028809893
-4.217546547525716,-0.08052279241444338,-0.3816792433930154,-0.5798812731229728,-0.8655704100109333,gewitter+n kurz+e,3.2803741938673223
-4.475721677529721,0.36929963895393647,-0.057613346040640695,-0.3178292945523537,-0.5226310554543189,kurz+e auflockerung+en,2.841103913877327
-4.814116103752328,0.524138952067712,-0.31238051103336983,-0.3143129701734988,-0.4350942972311424,auflockerung+en möglich,2.470514646738579
-4.905339665767863,0.6118009992371938,-0.291080781529505,-0.2574791090740562,-0.3447686468846662,woche+n+start ruhig+er,2.348934110130279
-4.731871580883922,0.4426043530915813,-0.32807885833918554,-0.3607193705585699,-0.509316799261182,Aufloc…,2.5813018239658554
-4.731871580883922,0.4426043530915813,-0.32807885833918554,-0.3607193705585699,-0.509316799261182,kurz+e aufloc…,2.5813018239658554
-4.596593831561519,0.44422419722758355,-0.109932880630774,-0.29729627901717076,-0.47081953337723087,+1772,2.6994573165982607
-4.786692727934179,0.4971609782388746,-0.3179471085829632,-0.33025931895582006,-0.4605511446121981,aufloc… +1772,2.5073572109806443
-4.626652766939765,0.4700694078107144,-0.10548206287605497,-0.2816709906027175,-0.4455226355482488,+1772 chars,2.6608204894315852
-4.7080719885417555,0.41871008149448263,-0.33209976769530924,-0.37339137841439607,-0.5296582051828257,thema kaltfront,2.6135019639999153
-4.964381245193127,0.6662268731332934,-0.27462786227617436,-0.21722698307690969,-0.28117429443698966,sonntag wechselhaft+es,2.271328415790796
-5.0298413512282645,0.7236013115201703,-0.2534280674313341,-0.16896181914911704,-0.20532621840266788,bewölk+t norden,2.1866771728281265
-5.0327557318346425,0.7260683952146083,-0.25240347751119974,-0.16671695807825723,-0.20180907995008976,norden locker+t,2.1829492858642
-4.857887355525143,0.5666516323910609,-0.30272797007853086,-0.28780205316164,-0.39288237312932056,Bewölkun…,2.411966155189501
-5.037466864369018,0.7300390271407324,-0.2507317182775193,-0.163070034626797,-0.1960972551320379,locker+t bewölkun…,2.1769312809141956
-4.440319315914373,0.40542373008645405,0.37275556728160186,-0.07082285783366675,-0.236137295223739,+1300,2.8546417736447447
-5.041499977840809,0.7334208088497314,-0.24928518950782164,-0.15993010199098984,-0.19118145791926988,bewölkun… +1300,2.171787531526106
-5.043595331716906,0.735171337858525,-0.24852801577779227,-0.15829224101889122,-0.18861798997386128,+1300 char+s,2.169118174721321
-4.976631470350439,0.6277175942417681,-0.4176170479220334,0.5225339823768314,0.08717488407642622,Nestlé,2.2800366360854936
-4.741217815159958,0.5363568355334654,-0.16058530685954978,0.5707296046310517,0.07204081977901619,spendet,2.5300270649799965
-4.971066882478636,0.6214686273805223,-0.4214535144199169,0.5308553438105679,0.08710906383035559,nestlé spend+et,2.287899453423751
-4.964204129409412,0.61372974946225,-0.4261138217629473,0.5410075928643516,0.08702026626314248,spend+et bauer+n,2.297611308278559
-4.957697261295178,0.6063608462221128,-0.4304613070378514,0.5505226458245511,0.08692852407469079,Kaffeepflanzen,2.3068339000621627
-4.957697261295178,0.6063608462221128,-0.4304613070378514,0.5505226458245511,0.08692852407469079,bauer+n kaffee+pflanze+n,2.3068339000621627
-4.940671881668802,0.5869453793991977,-0.4415192975247139,0.5749227073491074,0.08665531291940642,kaffee+pflanze+n neu+er,2.331026664917289
-2.5603018768039663,-0.6527017071195718,-0.2669588849933574,-0.28895114486341233,-0.4290107329871418,Kaffee,5.012894355446283
-4.957697261295178,0.6063608462221128,-0.4304613070378514,0.5505226458245511,0.08692852407469079,neu+er kaffee,2.3068339000621627
-4.923986986035891,0.5677464743213345,-0.45192917589175907,0.5981625263536938,0.08634383522934369,kaffee für,2.3548141587006235
-4.90879484365813,0.5501341601696599,-0.4610585408286997,0.6187688992020557,0.08602536061367312,neu+e klima,2.3765333034312386
-4.896574782809062,0.535886398708771,-0.46817129265036533,0.6349752748430832,0.08574670035270741,klima premium,2.3940403850136702
-4.869183600901534,0.5037233555254279,-0.4834087778116448,0.6701633764753048,0.08505528805382578,Kaffeeverbrauch,2.433385470649517
-4.869183600901534,0.5037233555254279,-0.4834087778116448,0.6701633764753048,0.08505528805382578,der kaffee+verbrauch,2.433385470649517
-4.8072761701964675,0.43016469080896735,-0.5146031648956432,0.7443753442166998,0.08320247798528135,kaffee+verbrauch welt,2.522701399257879
-4.785368461862229,0.4039357719787624,-0.5246792541748395,0.7690308719315322,0.08246636381422214,welt steig+t,2.5543968244812723
-4.712041082712231,0.3157695248594232,-0.5552662003205228,0.8461899029854667,0.07976627675648465,steig+t gleichzeitig,2.660646205721542
-3.675728072825598,-0.37296710997681526,-0.8859841865834324,0.4936763316781722,-0.6902225650003088,gleichzeitig droh+en,3.8987068746643514
-4.032684643476875,-0.4745405289010267,-0.7113686053165014,1.3235435209755453,0.049182720770955424,Ernteflächen,3.6319893732833606
-4.032684643476875,-0.4745405289010267,-0.7113686053165014,1.3235435209755453,0.049182720770955424,droh+en ernte+fläche+n,3.6319893732833606
-4.588917233367954,0.16768847123841568,-0.5977320607442606,0.960058019384727,0.07466148698339115,ernte+fläche+n immer,2.8390275914280814
-4.832743945511389,0.46054341045294533,-0.5022802288259881,0.714690294626632,0.0840085378985379,dürre schädling+e,2.4859053004058573
2.531802895770614,-3.773596688193185,0.4171690259997671,1.5507325484053351,-0.848705187235373,bedrohen,10.972577237544833
-2.341034845247025,-1.3525351585674015,-0.0009006208908953752,1.6988663223958669,0.0005824692139364818,schädling+e bedroh+en,5.53584287808688
-4.8927961175057195,0.5314672760175858,-0.47033040195553344,0.6399218433164844,0.08565667156244319,Produktionsbetriebe,2.3994600168011155
-4.8927961175057195,0.5314672760175858,-0.47033040195553344,0.6399218433164844,0.08565667156244319,bedroh+en produktion+s+betrieb+e,2.3994600168011155
-4.925382103428228,0.5693578163237831,-0.45107439560186224,0.5962440864749434,0.0863714554622398,produktion+s+betrieb+e entlang,2.3528224054749005
-4.940671881668802,0.5869453793991977,-0.4415192975247139,0.5749227073491074,0.08665531291940642,Äquators,2.331026664917289
-4.940671881668802,0.5869453793991977,-0.4415192975247139,0.5749227073491074,0.08665531291940642,entlang äquator+s,2.331026664917289
-4.96239579661452,0.611684847663071,-0.427328922652826,0.5436626650774905,0.08699549747208818,Lebensmittelproduzent,2.3001729964974085
-4.96239579661452,0.611684847663071,-0.427328922652826,0.5436626650774905,0.08699549747208818,groß leben+s+mittel+produzent,2.3001729964974085
-4.983258306797964,0.6351277218626608,-0.41297942211292543,0.512517731858694,0.08724583224080189,leben+s+mittel+produzent welt,2.270687412964508
-4.992558314907445,0.6454659521483002,-0.4063419852904955,0.49826222053999186,0.08733130407895619,resistenteren,2.2575948715726732
-4.992558314907445,0.6454659521483002,-0.4063419852904955,0.49826222053999186,0.08733130407895619,welt resistent+er+en,2.2575948715726732
-5.000834241219954,0.6546025549588457,-0.40030538555420353,0.4853769113641016,0.0873929951220553,resistent+er+en pflanze+n,2.2459730760089953
-3.476227292597076,-0.2710911333500423,-0.431299113655204,-0.3165772772843522,0.7048205443030096,Zu…,4.0268014380650285
-5.007759179183522,0.6621994233437427,-0.3951576120533779,0.4744474131014756,0.08743381837463797,pflanze+n zu…,2.2362706365189897
-5.014988389950847,0.6700808844016548,-0.3896874703960059,0.46289126827782257,0.0874655733516306,eindrückliches,2.2261645127597607
-5.014988389950847,0.6700808844016548,-0.3896874703960059,0.46289126827782257,0.0874655733516306,zu… eindrücklich+es,2.2261645127597607
-5.021529001133783,0.6771663716060687,-0.38465182542994236,0.4523045850680855,0.0874844363449275,eindrücklich+es beispiel,2.2170418382885053
-5.028615098953134,0.6847921154727268,-0.3791013294631241,0.4406915577673506,0.08749395248815042,beispiel film,2.207181656327862
-5.033980839923352,0.6905300207413494,-0.37483138592184617,0.43179699635312657,0.08749338175325572,Kaffeebäuerin,2.1997321116194195
-5.033980839923352,0.6905300207413494,-0.37483138592184617,0.43179699635312657,0.08749338175325572,film kaffee+bäuerin,2.1997321116194195
-5.039869811886268,0.6967898880709145,-0.3700772989396119,0.42193331482286067,0.08748482436035186,Mittelamerika,2.1915734369107467
-5.039869811886268,0.6967898880709145,-0.3700772989396119,0.42193331482286067,0.08748482436035186,kaffee+bäuerin mittelamerika,2.1915734369107467
-5.044089919110641,0.7012508356530802,-0.36662611993022864,0.4147984585142295,0.08747346676895519,mittelamerika zeig+t,2.185738327360839
-5.0480334899748165,0.705400098001939,-0.3633671234285545,0.40808037835407296,0.0874588261681844,Nestlé-Pflanzenlabor,2.1802945071608004
-5.0480334899748165,0.705400098001939,-0.3633671234285545,0.40808037835407296,0.0874588261681844,zeig+t nestlé+-+pflanze+n+labor,2.1802945071608004
-5.054233436374132,0.7118844891677489,-0.35817606727825624,0.39741801343499106,0.08742777052952085,nestlé+-+pflanze+n+labor französisch+en,2.171753867159815
-5.057563460302903,0.7153471090374304,-0.3553534360618833,0.39163991174511503,0.0874069517476761,Tours,2.1671759482301804
-5.057563460302903,0.7153471090374304,-0.3553534360618833,0.39163991174511503,0.0874069517476761,französisch+en tour+s,2.1671759482301804
-5.0589325600224795,0.7167665439548396,-0.3541858721052079,0.3892538153223148,0.08739753962752174,tour+s lauf+t,2.165295718762165
-5.063681949190126,0.7216713110526223,-0.35010334067454657,0.38092865897823025,0.08736098303429564,arbeit hart,2.1587820973780034
-5.065711521060428,0.7237580281177294,-0.3483433297403297,0.3773482387641407,0.0873434893197951,hart anbau+fläche+n,2.156002878148443
-5.068240368851759,0.7263501845812084,-0.3461373165587369,0.37286776875605626,0.08732010204499654,schwe…,2.152543610841547
-5.068240368851759,0.7263501845812084,-0.3461373165587369,0.37286776875605626,0.08732010204499654,anbau+fläche+n schwe…,2.152543610841547
-5.069738836658117,0.7278819843648043,-0.3448232747244162,0.37020272889181927,0.08730540400979558,+7649,2.150495752381447
-5.069738836658117,0.7278819843648043,-0.3448232747244162,0.37020272889181927,0.08730540400979558,schwe… +7649,2.150495752381447
-5.070835353911695,0.7290009013462058,-0.3438584562521303,0.368247759830886,0.08729424956224353,+7649 char+s,2.1489981322818643
-3.5300903612180967,-0.39816246450549064,-0.5694373988893644,0.5016951472617823,0.9335133667540864,Aufwärtstrend,4.040134759162373
-4.354424482945472,0.11162809075812485,-0.6823101412827343,0.36180186711848156,0.7207990085312211,Auktionsmarkt,3.0730088969391787
-4.354424482945472,0.11162809075812485,-0.6823101412827343,0.36180186711848156,0.7207990085312211,aufwärtstrend auktion+s+markt,3.0730088969391787
-4.1492614408849375,-0.07734896071136932,-0.7506607068358593,0.43064317609573055,0.7967838649174903,auktion+s+markt paris,3.3431702957065594
-4.0332060786392425,-0.1836286285715163,-0.7851412328987136,0.4704412047410436,0.8319725288495704,paris fühl+t,3.4956813102665523
-3.20111777525401,-0.9314178450102957,-0.9693642047903627,0.7691822778008781,0.9648614248971153,fühl+t herbst,4.582158005516825
-3.199740623531468,-0.9267866120271813,-0.8696333133569045,0.23301468042954712,1.2764444605929788,herbst frühling,4.580837723029684
-2.2916747524013044,-1.1938686713348732,-0.23920491510615588,0.1146166648778763,1.38207560422765,frühling mehr,5.506227071153187
-4.07622103155888,-0.14276067992121222,-0.7445056680349998,0.3053795567178369,0.9064589948662247,Umsatz,3.438360337877331
-4.07622103155888,-0.14276067992121222,-0.7445056680349998,0.3053795567178369,0.9064589948662247,mehr umsatz,3.438360337877331
-4.280176204480755,0.04400605534055413,-0.6910054274523283,0.29479018340573565,0.8034960345012547,umsatz vergeh+en+en,3.1703624606854985
-3.728777130718322,-0.0315656999022047,-0.5399547277394428,0.08303180806093156,0.3618035660969921,vergeh+en+en oktober,3.69169777677906
-4.442828172668576,0.19384382277474232,-0.6387069648336672,0.27610048481464944,0.7144631153461084,oktober der,2.9561717816605872
-4.464730967207277,0.21404399904270077,-0.6309050335682012,0.2728400682451189,0.7018869956910594,Versteigerer,2.927314325421717
-4.464730967207277,0.21404399904270077,-0.6309050335682012,0.2728400682451189,0.7018869956910594,der versteigerer,2.927314325421717
-4.550786267789508,0.293358667331169,-0.5982864503825873,0.25823564264744836,0.6508779494511842,versteigerer seine,2.813948847272971
-4.464785309731191,0.21360940694856145,-0.6407548927223493,0.3251297378704837,0.6716819308769731,seine aufwärtstrend,2.927506330779149
-4.664284415291551,0.3975326109158479,-0.5499304176095817,0.23440343386517778,0.579092697911862,aufwärtstrend freu+en,2.664608976647413
-4.693419262913875,0.42411924648512267,-0.5364193155031683,0.22740532207303524,0.5597052193260231,für gut+en,2.6263408017848633
-4.704753084192175,0.4344377417012779,-0.5310319740041851,0.2245822808469594,0.5520460979161725,gut+en ergebnis+se,2.611464635189211
-4.721127193097489,0.44931825117295343,-0.5231148076001384,0.22040279467632903,0.5408605560139972,ergebnis+se sorg+ten,2.5899847464553725
-4.732071734791242,0.4592454232502987,-0.5177327170895486,0.2175419849063375,0.5333027330275799,sorg+ten star+s,2.5756359633304036
-4.243952547239614,0.27949991759737625,-0.018724364846163313,0.28986332589879915,0.496531099061393,Moderne,3.0895173761214325
-4.744762118889303,0.4707355112608669,-0.5113995585942431,0.2141566940622881,0.5244555119420754,star+s moderne,2.55900753017388
-4.758724784364084,0.4833500533564239,-0.5043142121626303,0.21034662955399852,0.5146147146299337,Picasso,2.5407243245449367
-4.758724784364084,0.4833500533564239,-0.5043142121626303,0.21034662955399852,0.5146147146299337,moderne picasso,2.5407243245449367
-4.768405330894886,0.49207784796189125,-0.49932821848683995,0.20765202339892613,0.5077247742381974,Modigliani,2.528056393824176
-4.768405330894886,0.49207784796189125,-0.49932821848683995,0.20765202339892613,0.5077247742381974,picasso modigliani,2.528056393824176
-4.784175232178319,0.5062616627072187,-0.4910738888519013,0.2031684358583141,0.496379984228108,Magritte,2.5074352660621333
-4.784175232178319,0.5062616627072187,-0.4910738888519013,0.2031684358583141,0.496379984228108,modigliani magritte,2.5074352660621333
-4.7966720027521585,0.5174695347569429,-0.4844140649000403,0.1995318329614069,0.4872807811902269,Stimmungsumschwung,2.4911086013244024
-4.7966720027521585,0.5174695347569429,-0.4844140649000403,0.1995318329614069,0.4872807811902269,der stimmung+s+umschwung,2.4911086013244024
-4.814271574855239,0.5332019745873704,-0.47485203470327103,0.19428327428870898,0.47429749245038083,stimmung+s+umschwung pariser,2.4681387402548265
-4.820139250312264,0.5384328088486185,-0.47161554167045694,0.1925000427481571,0.46992399505525845,Kunsthandel,2.4604871058045372
-4.820139250312264,0.5384328088486185,-0.47161554167045694,0.1925000427481571,0.46992399505525845,pariser kunst+handel,2.4604871058045372
-4.831139150811547,0.5482183937311258,-0.4654815030315856,0.18911166514382538,0.4616633017227441,kunst+handel schon,2.4461521539859126
-4.8424788696617025,0.5582770422225167,-0.4590653590780723,0.18555606376677491,0.45306135367788364,schon beide+n,2.4313876150461926
-4.846625610442263,0.561947583134697,-0.45669523993023925,0.18423985712272142,0.449893569588741,Vernissagentage,2.425991986896052
-4.846625610442263,0.561947583134697,-0.45669523993023925,0.18423985712272142,0.449893569588741,beide+n vernissage+n+tag+e,2.425991986896052
-4.857754402745745,0.571777017980247,-0.4502703200476883,0.1806648326216755,0.44133224412664196,Art-Basel-Messe,2.4115212031775934
-4.857754402745745,0.571777017980247,-0.4502703200476883,0.1806648326216755,0.44133224412664196,vernissage+n+tag+e art+-+basel+-+messe,2.4115212031775934
-4.867449220857612,0.5803135230006691,-0.44459597530246175,0.17749939851105734,0.4338018743655672,art+-+basel+-+messe spür+en,2.3989270120905086
-4.873183816443482,0.5853509139633373,-0.4412051188179122,0.17560444024794852,0.42931537785765495,investitionsfreudige,2.391482886682923
-4.873183816443482,0.5853509139633373,-0.4412051188179122,0.17560444024794852,0.42931537785765495,spür+en investition+s+freudig+e,2.391482886682923
-4.882578134818214,0.5935829753648003,-0.43559416378371074,0.17246361191045367,0.42191310983782854,Kunstsammler,2.379297200819999
-4.882578134818214,0.5935829753648003,-0.43559416378371074,0.17246361191045367,0.42191310983782854,investition+s+freudig+e kunst+sammler,2.379297200819999
-4.888024423278386,0.5983436537798832,-0.4323089463398694,0.1706218207133222,0.41759140004389145,wider,2.3722380129265703
-4.888024423278386,0.5983436537798832,-0.4323089463398694,0.1706218207133222,0.41759140004389145,kunst+sammler wider,2.3722380129265703
-4.8904507541993,0.6004616818309894,-0.4308376616122256,0.16979632799199168,0.41565882938392246,Erwarten,2.3690944371639704
-4.8904507541993,0.6004616818309894,-0.4308376616122256,0.16979632799199168,0.41565882938392246,wider erwart+en,2.3690944371639704
-4.895530707404626,0.6048903217684538,-0.42774174541276794,0.16805804607258962,0.4115980721508937,erwart+en viel+en,2.362515461527307
-4.898170824430041,0.6071887807256522,-0.4261244106112149,0.16714929331106967,0.40947980021673636,Ausstellern,2.3590977253917815
-4.898170824430041,0.6071887807256522,-0.4261244106112149,0.16714929331106967,0.40947980021673636,viel+en aussteller+n,2.3590977253917815
-4.903972142437782,0.612231596253519,-0.42255030434318486,0.16513952497340023,0.40480615583445967,+3906,2.3515912261609575
-4.903972142437782,0.612231596253519,-0.42255030434318486,0.16513952497340023,0.40480615583445967,aussteller+n +3906,2.3515912261609575
-4.906068510670973,0.6140512090431132,-0.421251882762747,0.16440889676810322,0.4031108119637053,+3906 chars,2.3488798874313987
-4.613654483236114,0.35721448238680664,-0.6096794391330893,0.559637938056446,-0.171142966894259,Linsengerichte,2.7277745675955583
-4.529548975616251,0.26975208140573304,-0.6479429660618403,0.6391823870229831,-0.1790114435641513,linse+n+gericht+e der,2.8432349398432644
-4.499500792638076,0.23799576444168968,-0.6603865808654593,0.6664396771155341,-0.18135414304329583,Linsen-Typologie,2.884719460355421
-4.499500792638076,0.23799576444168968,-0.6603865808654593,0.6664396771155341,-0.18135414304329583,der linse+n+-+typologie,2.884719460355421
-3.781464463831485,-0.5281078220758957,-0.8377793676567798,1.1455863179878247,-0.21737049708858477,linse+n+-+typologie herbst,3.878948506848295
-4.3626699769193165,0.09893147229450117,-0.7108491603520503,0.7634437616224468,-0.20243745805528332,herbst naß+en,3.0709758129872498
-4.444321692204287,0.18956738617706081,-0.6820562456711569,0.6857051138151071,-0.20350721261743657,naß+en jahr+es+zeit,2.9562161279470356
-4.1222708653907585,0.03934656078116383,-0.7881468087918261,0.14643534609129946,0.5041614090997982,Linsen,3.3118613402781083
-4.613654483236114,0.35721448238680664,-0.6096794391330893,0.559637938056446,-0.171142966894259,jahr+es+zeit linse+n,2.7277745675955583
-4.57657291355868,0.3373444383202593,-0.623523211073848,0.5272917205584289,-0.21450853645852447,linse+n koch+en,2.7698090327032983
-4.606731924079213,0.3716662676452205,-0.6067423167231857,0.4789208640026884,-0.22177126211909787,koch+en wirklich,2.726982254029749
-4.629898498564973,0.3987718876482107,-0.5919383949541087,0.43279990038127114,-0.23148502637253615,glänzende,2.693719375042238
-4.629898498564973,0.3987718876482107,-0.5919383949541087,0.43279990038127114,-0.23148502637253615,wirklich glänz+end+e,2.693719375042238
-4.640981043337727,0.4123698674342082,-0.583646687524798,0.40430783973203477,-0.23926414584704112,glänz+end+e idee,2.6774984666740638
-3.9820212144836002,-0.12032620896195079,-0.8051599573193253,0.4317000566784774,-0.5916461116549592,Linse,3.5095496368420482
-4.652458052885745,0.42817089717749246,-0.5723288794098774,0.3589832474348068,-0.25527289817567766,doch linse,2.6598637958589473
-4.65423015513486,0.43139233276933764,-0.5694199807763914,0.34504224469231687,-0.26127142042046014,linse gehör+t,2.656761153124915
-4.653942502778099,0.4356685389765653,-0.5629300360534958,0.30522983662014896,-0.2817422648340481,gehör+t gericht,2.6549344190594257
-4.64841822075298,0.4337877716018259,-0.5602047188363642,0.2773159028620615,-0.2994314492766389,der überblick,2.660643737986564
-4.617115716318421,0.4095282678667205,-0.5712288268692384,0.2666615525187933,-0.3256758867361774,dazugehörige,2.699659371897698
-4.617115716318421,0.4095282678667205,-0.5712288268692384,0.2666615525187933,-0.3256758867361774,überblick dazugehörig+e,2.699659371897698
-4.57619438468337,0.3765201326483669,-0.5877776393007311,0.267020173167235,-0.35224745980929034,dazugehörig+e rezept+e,2.7512978406959405
-3.7924184897000925,0.004501706500630531,-0.22814918824915803,0.19407497364653717,-0.615079512924297,Zugegeben,3.6165131352748467
-4.545846850250282,0.3519738877917209,-0.599420995131484,0.2662362488866,-0.3719764219503443,rezept+e zu+ge+geb+en,2.7896219266405495
-4.472600068825857,0.2924774070569687,-0.6254212149498707,0.2609542539018815,-0.4195935730514041,zu+ge+geb+en linse,2.882229566867183
-4.360424689986324,0.20056176377166146,-0.6599052784070597,0.2449483578321326,-0.49205573856837476,Ganzjahresperformerin,3.0244072781619717
-4.360424689986324,0.20056176377166146,-0.6599052784070597,0.2449483578321326,-0.49205573856837476,linse ganzjahresperformeri+n,3.0244072781619717
-3.544693605694705,-0.4960761708541668,-0.7860817224479353,0.03583034755773088,-0.9407251623296932,Sommersalat,4.071175004795044
-4.084573367923771,-0.02843462286471543,-0.7486943089631,0.2835662295317621,-0.615998097274867,sommer+salat mach+t,3.375567629651023
-3.0860135711454704,-0.2971002495449486,-0.18745365303882358,0.33895991825773625,-0.1447855016030067,genauso,4.382434297102917
-4.182617512215192,0.04012331363414523,-0.7530937521824588,0.44786760784789154,-0.48625781561425935,mach+t genauso,3.2571290216581428
-4.1655265369214,0.01171598308072741,-0.7693466419908648,0.5382544157041926,-0.4460396758525864,genauso gut,3.2857115346140864
-4.040110777184331,-0.1297761292957358,-0.8155650948867933,0.709235033099368,-0.40781394296581486,deftigen,3.463139099667081
-4.040110777184331,-0.1297761292957358,-0.8155650948867933,0.709235033099368,-0.40781394296581486,gut deftig+en,3.463139099667081
-3.5712199928008994,-0.6152942649415012,-0.9135018384064689,1.0273370947735714,-0.3967886810626751,Herbsteintopf,4.10546034202917
-3.5712199928008994,-0.6152942649415012,-0.9135018384064689,1.0273370947735714,-0.3967886810626751,deftig+en herbst+eintopf,4.10546034202917
-4.374910207708521,0.17207365064208724,-0.7035532906117717,0.5624724742416614,-0.318581237422962,aber kalt+er+en,3.025561412820097
8.578146749525741,-6.6456501100650325,-0.1215088043915624,-0.17964130762440428,0.8825523484438965,Jahreszeiten,17.662150581492416
-4.444778592156528,0.2373484539805515,-0.6746188979552074,0.5167371469792525,-0.30337265912097383,kalt+er+en jahr+es+zeit+en,2.9331411701967234
-4.517316249322764,0.30390120227233486,-0.642374171301601,0.46989367951587574,-0.2847532255561055,glänzt,2.837756892588075
-4.517316249322764,0.30390120227233486,-0.642374171301601,0.46989367951587574,-0.2847532255561055,jahr+es+zeit+en glänz+t,2.837756892588075
-4.56342309764929,0.34551868636132976,-0.620693317066389,0.4406409420851026,-0.2712723924573918,Super-Hülsenfrucht,2.7774479363669515
-4.56342309764929,0.34551868636132976,-0.620693317066389,0.4406409420851026,-0.2712723924573918,glänz+t super+-+hülse+n+frucht,2.7774479363669515
-4.623820833307691,0.39919704773807907,-0.5908694291998663,0.4030698561955334,-0.2515496450045873,super+-+hülse+n+frucht einfach,2.6988377306838034
-3.982687843633856,0.04038759883905674,-0.4614719553884666,0.18253396789395065,-0.6243562675584342,+771,3.4323263429236053
-4.653771334222724,0.4254541157624847,-0.5754667268627517,0.3847718075748789,-0.24087180008884956,einfach +771,2.6600246738261504
-4.004501539392033,0.05607670208218862,-0.45643760801542727,0.1778076514409085,-0.6165241240829189,+771 chars,3.4056937698141985
-5.0411056951176585,0.6980984907361745,-0.36907046356396705,0.4198496092695504,0.08748195480501621,qualität erwart+et,2.1898635826313733
-4.875589847317994,0.5112712370335326,-0.47992950880893914,0.6620705928856851,0.08522484185040749,Grünkohlsaison,2.424171835959929
